"id","ESP","SWE","NLD","ITA","CYP","FIN","IRL","EST","CZE","BEL","SVK","GBR","HUN","POL","GRC","LTU","FRA","DNK","HRV","LVA","BGR","AUT","MLT","LUX","PRT","DEU","SVN","ROU","NOR","CHE","ISL","LIE","SLV","CRI","HND","NIC","GTM","PYF","NCL","GRL","CYM","TCA","ABW","BMU","BLZ","HTI","JAM","SUR","ATG","VCT","GRD","BHS","GUY","KNA","LCA","DMA","TTO","MSR","LAO","KOR","IND","LKA","BGD","AUS","PNG","SYR","KIR","WSM","MHL","SLB","VUT","TON","NRU","FJI","NZL","TUV","FSM","URY","PER","MEX","COL","VEN","BRA","ECU","CHL","BOL","CUB","ARG","PRY","ISR","USA","PAK","THA","TUR","IRN","VNM","BRN","PHL","SGP","MMR","MYS","KHM","IDN","CAN","EGY","LBY","DJI","ERI","SSD","MDG","RWA","ZMB","UGA","COM","SYC","MWI","ETH","COD","MUS","ZWE","BDI","KEN","SWZ","FRO","MDV","BTN","NPL","PSE","AND","TUN","KGZ","KAZ","BLR","TJK","RUS","MDA","UKR","UZB","TKM","AZE","CMR","TCD","CAF","COG","GNQ","GAB","BEN","NER","SEN","MLI","GNB","TGO","CIV","BFA","MAR","TZA","ZAF","MKD","ARM","GEO","JOR","JPN","LBN","BIH","CHN","MAC","HKG","AGO","LSO","NAM","MOZ","BWA","PAN","CPV","SLE","GIN","LBR","GHA","NGA","GMB","DZA","BHR","QAT","KWT","SAU","OMN","IRQ","ARE","YEM","SDN","ALB","SRB","MNE","NIU","COK","DOM","BRB","TWN","SMR","AFG","MNG","year","parties","parties_in_data","Date.of.Signature","Entry.into.Force","loss","tropical_loss","dev_loss","hi_biodiv_loss","avg_loss_rate","group_loss_rate","harvest_ha","harvest_ton","harvest_yield","ag_exp_ton","ag_exp_val","for_prod_exports","for_prod_output","ag_recur_tot","rnd_ag_tot","ag_cap_tot","for_recur_tot","for_cap_tot","dev_harvest_ha","dev_harvest_ton","dev_harvest_yield","dev_ag_exp_ton","dev_ag_exp_val","dev_for_prod_exports","dev_for_prod_output","dev_ag_recur_tot","dev_rnd_ag_tot","dev_ag_cap_tot","dev_for_recur_tot","dev_for_cap_tot","tropical_harvest_ha","tropical_harvest_ton","tropical_harvest_yield","tropical_ag_exp_ton","tropical_ag_exp_val","tropical_for_prod_exports","tropical_for_prod_output","tropical_ag_recur_tot","tropical_rnd_ag_tot","tropical_ag_cap_tot","tropical_for_recur_tot","tropical_for_cap_tot","in_force","forest_prov","rta","enviro_rta","enviro_enforce_rta"
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,2,2,2004,2005,20497,0,20497,0,0.00351938967527641,0.00155334352324259,49932011,243144509.83,63344.9768792429,14464170.65,80927192,219248,27416646,0,0,0,0,0,49932011,243144509.83,63344.9768792429,14464170.65,80927192,219248,27416646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,2,2,2004,2005,31424,0,31424,0,0.0017871548072738,0.00238143469163172,50595024,248777001.18,62921.390374752,14473592.55,106458436,309748,30627908,0,0,0,0,0,50595024,248777001.18,62921.390374752,14473592.55,106458436,309748,30627908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,2,2,2004,2005,22461,0,22461,0,0.00199123237965015,0.00170218319146958,50039692,263399207.36,66928.6437415591,19407595.8,126105066,328423,31513104,0,0,0,0,0,50039692,263399207.36,66928.6437415591,19407595.8,126105066,328423,31513104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,2,2,2004,2005,28380,0,28380,0,0.00173239712680358,0.00215074836266892,48295482,260375819.16,67009.7557521041,20642644.55,134077067,366870,33654143,0,0,0,0,0,48295482,260375819.16,67009.7557521041,20642644.55,134077067,366870,33654143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,2,2,2004,2005,28685,0,28685,0,0.00264701592304011,0.00217386246593227,45904338,244575830.41,66384.7820450892,17768063.25,160376627,568854,34483200,0,0,0,0,0,45904338,244575830.41,66384.7820450892,17768063.25,160376627,568854,34483200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,2,2,2004,2005,32805,0,32805,0,0.00256254779011873,0.00248609231985038,42930689,254758820.78,69584.2683016263,17206541.2,209426188,669931,35321400,0,0,0,0,0,42930689,254758820.78,69584.2683016263,17206541.2,209426188,669931,35321400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,2,2,2004,2005,31391,0,31391,0,0.00296003546337237,0.00237893382144257,45329158,273330889.58,74440.4033922174,22662022.1,173126392,562669,34768684,0,0,0,0,0,45329158,273330889.58,74440.4033922174,22662022.1,173126392,562669,34768684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,2,2,2004,2005,18949,0,18949,0,0.00145414538449144,0.00143602997618793,44514871,274512734.88,73735.7977305812,26319822.95,193738455,671495,37573007,0,0,0,0,0,44514871,274512734.88,73735.7977305812,26319822.95,193738455,671495,37573007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,2,2,2004,2005,28089,0,28089,0,0.00496712893644536,0.00212869523463733,45813373,287824266.13,76097.5323237014,24738655.4,228945738,801018,39046175,0,0,0,0,0,45813373,287824266.13,76097.5323237014,24738655.4,228945738,801018,39046175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,2,2,2004,2005,32556,0,32556,0,0.00380556695290711,0.00246722211751407,44513135,291058688.78,80308.1708220838,25660637.4,247975892,842098,42200000,0,0,0,0,0,44513135,291058688.78,80308.1708220838,25660637.4,247975892,842098,42200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,2,2,2004,2005,29052,0,29052,0,0.00361011506509716,0.00220167517379343,44636607,303519636.24,78601.9237722995,29296238.05,256452320,902288,41203000,0,0,0,0,0,44636607,303519636.24,78601.9237722995,29296238.05,256452320,902288,41203000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,2,2,2004,2005,30232,0,30232,0,0.00598365801635981,0.00229110022904182,44548530,296553652.02,78491.5465407409,30448300.84,266614381.53,867571,44195000,0,0,0,0,0,44548530,296553652.02,78491.5465407409,30448300.84,266614381.53,867571,44195000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,2,2,2004,2005,36016,0,36016,0,0.00511544814371725,0.00272943456764918,44855280,313433412.51,82101.7909198322,31060907.89,247418206.49,835526,46975300,0,0,0,0,0,44855280,313433412.51,82101.7909198322,31060907.89,247418206.49,835526,46975300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,2,2,2004,2005,34605,0,34605,0,0.00430476065038714,0.00262250342107674,44230615,316283752.58,82076.2065101962,35344927.37,239453563.81,1149429,48969132,0,0,0,0,0,44230615,316283752.58,82076.2065101962,35344927.37,239453563.81,1149429,48969132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,2,2,2004,2005,52748,0,52748,0,0.0183157623567397,0.00399745153749331,43682043,335336659.19,84276.2845067309,38141842.41,257940325.13,1332591,47241132,0,0,0,0,0,43682043,335336659.19,84276.2845067309,38141842.41,257940325.13,1332591,47241132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,2,2004,2005,45741,0,45741,0,0.00356363765571234,0.00346643343399715,47874778,328750492.58,83780.0283990315,41167864.39,275955091.71,1431648.2,50919132,0,0,0,0,0,47874778,328750492.58,83780.0283990315,41167864.39,275955091.71,1431648.2,50919132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,11,10,2004,2005,1554415,1554415,1554415,1441288,0.00313970784213304,0.0029927606273408,556688131,3785627905.96,441971.549719772,223103356.04,694207646,10078060,680356704,0,0,0,0,0,556688131,3785627905.96,441971.549719772,223103356.04,694207646,10078060,680356704,0,0,0,0,0,556688131,3785627905.96,441971.549719772,223103356.04,694207646,10078060,680356704,0,0,0,0,0,2005,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,11,10,2004,2005,1759974,1759974,1759974,1576456,0.00366708987776289,0.00338852937751083,553505117,3968323911.56,452270.040758653,239717830.48,801160262,10216097,695413399,0,0,0,0,0,553505117,3968323911.56,452270.040758653,239717830.48,801160262,10216097,695413399,0,0,0,0,0,553505117,3968323911.56,452270.040758653,239717830.48,801160262,10216097,695413399,0,0,0,0,0,2005,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,11,10,2004,2005,1366849,1366849,1366849,1140523,0.00314585719340525,0.00263163432591692,556652155,4034474420.1,466205.442056914,282522729.84,989085997,11116102,741375786,0,0,0,0,0,556652155,4034474420.1,466205.442056914,282522729.84,989085997,11116102,741375786,0,0,0,0,0,556652155,4034474420.1,466205.442056914,282522729.84,989085997,11116102,741375786,0,0,0,0,0,2005,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,11,10,2004,2005,2631972,2631972,2631972,2381014,0.00492505804501321,0.0050674126110874,567517427,4216056058.66,475741.643398025,259000143.74,1229694555,13409002,762535189,0,0,0,0,0,567517427,4216056058.66,475741.643398025,259000143.74,1229694555,13409002,762535189,0,0,0,0,0,567517427,4216056058.66,475741.643398025,259000143.74,1229694555,13409002,762535189,0,0,0,0,0,2005,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,11,10,2004,2005,2423789,2423789,2423789,2195661,0.00485403046268985,0.00466659179703087,577476668,4311637732.9,482453.999507676,270749848.54,1479359851,15576486,757384052,0,54.49,0,0,0,577476668,4311637732.9,482453.999507676,270749848.54,1479359851,15576486,757384052,0,54.49,0,0,0,577476668,4311637732.9,482453.999507676,270749848.54,1479359851,15576486,757384052,0,54.49,0,0,0,2005,0,1,0,0
